6206,23,893360373818,11.844
6207,24,893380656718,11.727
6208,0,893402122118,10.592
6209,1,893422423117,12.906
6210,2,893441071617,13.755
6211,3,893460180217,12.622
6212,4,893481433217,12.586
6213,5,893501790217,11.175
6214,6,893520859517,9.607
6215,7,893540750017,9.613
6216,8,893560324117,11.522
6217,9,893580062917,10.203
6218,10,893600364916,10.157
6219,11,893620083716,9.791
6220,12,893639938216,9.452
6221,13,893660172616,10.053
6222,14,893679937116,10.068
6223,15,893701326616,8.905
6224,16,893720497716,9.007
6225,17,893739839016,10.120
6226,18,893759920216,10.233
6227,19,893780373215,10.656
6228,20,893800514115,11.049
6229,21,893820682215,10.601
6230,22,893841078715,10.308
6231,23,893860045215,10.180
6232,24,893880058015,10.054
6233,0,893900393515,9.727
6234,1,893921849615,14.502
6235,2,893940675515,11.240
6236,3,893960482814,10.682
6237,4,893980478114,10.111
6238,5,894000522214,10.410
6239,6,894020326414,10.063
6240,7,894040345814,14.137
6241,8,894060310514,9.996
6242,9,894080146314,10.174
6243,10,894100680314,14.938
6244,11,894121442813,14.335
6245,12,894140652013,14.256
6246,13,894160390513,11.020
6247,14,894180226113,10.573
6248,15,894200453413,14.155
6249,16,894220886613,13.802
6250,17,894240380613,10.069
6251,18,894260628113,9.595
6252,19,894279949313,10.478
6253,20,894301308312,11.883
6254,21,894320720012,9.999
6255,22,894340392512,10.597
6256,23,894360225312,10.340
6257,24,894380037012,11.938
6258,0,894401062212,9.909
6259,1,894420293912,9.531
6260,2,894440156912,11.203
6261,3,894460248112,10.186
6262,4,894480545011,10.991
6263,5,894500608911,11.274
6264,6,894521318811,10.314
6265,7,894541455411,14.419
6266,8,894563015211,13.515
6267,9,894580544611,10.508
6268,10,894600489111,9.899
6269,11,894620681011,10.334
6270,12,894640706310,9.925
6271,13,894660298810,10.106
6272,14,894680112310,10.697
6273,15,894700641510,9.140
6274,16,894720527410,9.458
6275,17,894740330010,9.236
6276,18,894761065110,10.585
6277,19,894780177310,10.275
6278,20,894800666910,9.532
6279,21,894821001509,9.317
6280,22,894841475709,11.329
6281,23,894860858709,10.711
6282,24,894880916809,10.618
6283,0,894901413809,12.271
6284,1,894921575409,11.708
6285,2,894941786109,11.397
6286,3,894961604909,11.490
6287,4,894981327909,10.047
6288,5,895000439108,9.674
6289,6,895020624008,9.407
6290,7,895040226308,10.210
6291,8,895060367808,10.734
6292,9,895080389208,9.682
6293,10,895100773608,9.373
6294,11,895120372708,8.967
6295,12,895140282708,9.550
6296,13,895160196207,9.714
6297,14,895180175807,9.656
6298,15,895200587907,10.252
6299,16,895220415907,10.119
6300,17,895240371207,11.531
6301,18,895261206507,12.050
6302,19,895280937207,11.890
6303,20,895301457707,11.138
6304,21,895320882907,13.689
6305,22,895341185006,12.188
6306,23,895360568806,10.537
6307,24,895380990706,13.200
6308,0,895402588006,13.156
6309,1,895421758006,10.475
6310,2,895441630406,11.806
6311,3,895464931406,12.513
6312,4,895481385706,13.278
6313,5,895501871906,12.641
6314,6,895521761805,12.545
6315,7,895543389705,11.205
6316,8,895562254205,11.361
6317,9,895580626805,11.155
6318,10,895600796705,13.022
6319,11,895621048405,10.000
6320,12,895640713605,11.354
6321,13,895661421705,10.464
6322,14,895680071505,10.681
6323,15,895701019504,9.809
6324,16,895720563104,9.851
6325,17,895740159204,10.306
6326,18,895760730204,9.510
6327,19,895779993904,10.230
6328,20,895800842304,9.263
6329,21,895820648404,9.605
6330,22,895840124404,9.581
6331,23,895860206203,10.376
6332,24,895879853903,10.033
6333,0,895905253603,14.577
6334,1,895925196003,12.088
6335,2,895942598403,11.326
6336,3,895961612203,11.335
6337,4,895988656403,14.621
6338,5,896002153803,11.191
6339,6,896021185103,10.141
6340,7,896040450002,10.826
6341,8,896060340302,9.966
6342,9,896080491702,10.915
6343,10,896100550602,9.669
6344,11,896120386602,10.181
6345,12,896140189202,9.364
6346,13,896160089002,9.653
6347,14,896179852002,11.147
6348,15,896200703002,11.523
6349,16,896220488001,9.802
6350,17,896240086201,10.870
6351,18,896260268801,11.350
6352,19,896280391001,10.506
6353,20,896301101701,12.294
6354,21,896320684901,10.434
6355,22,896340570401,9.994
6356,23,896360261601,10.151
6357,24,896381024100,11.384
6358,0,896400240600,9.759
6359,1,896421033800,9.993
6360,2,896440182900,10.498
6361,3,896460082700,10.594
6362,4,896480109900,14.210
6363,5,896501469700,12.681
6364,6,896521167900,10.220
6365,7,896540292600,9.921
6366,8,896560403599,10.129
6367,9,896580257899,10.134
6368,10,896600646799,9.159
6369,11,896624943899,11.529
6370,12,896640212299,10.552
6371,13,896660474199,12.130
6372,14,896680550399,10.164
6373,15,896700609799,9.680
6374,16,896721913499,9.925
6375,17,896740647598,11.836
6376,18,896760604598,10.802
6377,19,896781010698,10.139
6378,20,896800726398,9.832
6379,21,896821220798,10.595
6380,22,896840510998,9.950
6381,23,896861714998,10.155
6382,24,896880093898,10.550
6383,0,896901165197,9.462
6384,1,896921780097,13.357
6385,2,896940842497,12.105
6386,3,896960791397,11.536
6387,4,896981171497,10.725
6388,5,897001160897,14.018
6389,6,897020662097,10.563
6390,7,897040609897,11.580
6391,8,897061632697,12.103
6392,9,897080418596,10.853
6393,10,897100511196,10.039
6394,11,897120489496,9.765
6395,12,897140562096,9.905
6396,13,897160112296,9.802
6397,14,897180048196,12.264
6398,15,897200481496,9.269
6399,16,897220571996,9.232
6400,17,897240108596,11.179
6401,18,897260856495,11.710
6402,19,897281308695,11.240
6403,20,897301306195,11.391
6404,21,897321063095,10.767
6405,22,897342146195,13.496
6406,23,897362317095,13.777
6407,24,897386132795,12.017
6408,0,897402267895,10.953
6409,1,897422276494,26.343
6410,2,897443790394,29.146
6411,3,897466714894,20.942
6412,4,897485910194,13.287
6413,5,897502936394,14.436
6414,6,897522213194,11.270
6415,7,897542374994,10.866
6416,8,897560812394,11.015
6417,9,897582251794,10.799
6418,10,897601129193,9.715
6419,11,897620705093,9.648
6420,12,897640063693,10.577
6421,13,897659990393,9.895
6422,14,897679858993,10.060
6423,15,897700666793,9.135
6424,16,897720330293,9.306
6425,17,897740249693,10.203
6426,18,897760261293,11.166
6427,19,897780238292,10.186
6428,20,897800513192,11.792
6429,21,897820611592,9.738
6430,22,897840180592,11.126
6431,23,897860614092,9.923
6432,24,897880951192,9.800
6433,0,897900289492,9.977
6434,1,897921501992,10.826
6435,2,897940206393,10.402
6436,3,897960029793,9.652
6437,4,897980048093,10.134
6438,5,898000148893,9.046
6439,6,898020476094,9.472
6440,7,898040853694,10.585
6441,8,898060273994,11.276
6442,9,898080634394,10.671
6443,10,898101022094,10.185
6444,11,898120542795,10.188
6445,12,898140525595,10.477
6446,13,898160943395,11.072
6447,14,898180837395,10.721
6448,15,898200900696,9.566
6449,16,898220449796,9.211
6450,17,898240129996,10.822
6451,18,898259918896,9.673
6452,19,898280553297,10.044
6453,20,898301005797,9.877
6454,21,898320444497,9.136
6455,22,898340028997,9.813
6456,23,898359850997,10.133
6457,24,898379978598,9.769
6458,0,898400223198,9.478
6459,1,898420353498,9.129
6460,2,898439949598,9.144
6461,3,898461125999,12.388
6462,4,898480425299,10.572
6463,5,898500639399,9.958
6464,6,898520483399,10.604
6465,7,898541258600,11.420
6466,8,898560636500,10.403
6467,9,898580075900,10.764
6468,10,898600415300,9.706
6469,11,898620824900,9.649
6470,12,898640277701,10.558
6471,13,898660027901,10.159
6472,14,898680085801,9.968
6473,15,898701981101,10.052
6474,16,898720354702,9.300
6475,17,898740195102,10.664
6476,18,898761645202,9.989
6477,19,898780281002,10.691
6478,20,898800517503,9.770
6479,21,898820453303,9.957
6480,22,898840791603,10.388
6481,23,898860404403,11.415
6482,24,898880495403,10.675
6483,0,898900601204,11.190
6484,1,898922265504,10.471
6485,2,898940674604,10.396
6486,3,898960298204,9.959
6487,4,898981035305,9.491
6488,5,899000531105,9.568
6489,6,899020369605,9.940
6490,7,899040297705,14.794
6491,8,899061850906,9.846
6492,9,899080395906,11.333
6493,10,899100770906,9.824
6494,11,899122094506,9.810
6495,12,899140206506,9.628
6496,13,899160417007,10.043
6497,14,899180922207,10.758
6498,15,899200800607,12.239
6499,16,899221515107,9.348
6500,17,899240250108,10.576
6501,18,899261551308,11.396
6502,19,899281298508,11.245
6503,20,899301382708,13.120
6504,21,899321541409,13.165
6505,22,899341532509,11.949
6506,23,899361287609,12.239
6507,24,899380638409,11.118
6508,0,899400942409,11.560
6509,1,899421139110,11.035
6510,2,899440941810,12.159
6511,3,899461642910,12.472
6512,4,899480922310,11.297
6513,5,899501988911,9.617
6514,6,899520936411,8.987
6515,7,899540859711,10.454
6516,8,899560779911,10.714
6517,9,899580131312,10.132
6518,10,899600775512,10.377
6519,11,899622098412,12.199
6520,12,899641058812,9.944
6521,13,899660311412,10.375
6522,14,899680257213,10.574
6523,15,899700234113,9.978
6524,16,899720741613,9.327
6525,17,899739998113,9.893
6526,18,899759879014,9.801
6527,19,899780363514,9.489
6528,20,899800413414,9.052
6529,21,899820083214,9.645
6530,22,899840785715,9.665
6531,23,899860034015,9.587
6532,24,899880092215,9.748
6533,0,899900581415,10.104
6534,1,899923847316,13.977
6535,2,899941670616,12.538
6536,3,899961217616,10.269
6537,4,899981749216,12.746
6538,5,900000697016,10.038
6539,6,900020655117,9.674
6540,7,900039865817,10.084
6541,8,900059989117,9.914
6542,9,900079742417,10.105
6543,10,900100688218,9.455
6544,11,900120420918,9.046
6545,12,900140831618,12.626
6546,13,900159683118,9.728
6547,14,900179904918,10.123
6548,15,900201931119,9.827
6549,16,900220818519,9.754
6550,17,900239996419,10.027
6551,18,900259987119,12.212
6552,19,900280329720,10.729
6553,20,900301071620,10.448
6554,21,900321359920,11.467
6555,22,900341165220,11.357
6556,23,900360765521,11.135
6557,24,900380232121,10.084
6558,0,900400079521,9.841
6559,1,900420821621,13.210
6560,2,900439960021,10.469
6561,3,900460397122,9.992
6562,4,900479929222,10.601
6563,5,900500331422,9.815
6564,6,900521451322,12.592
6565,7,900540338523,10.266
6566,8,900560197723,9.801
6567,9,900579862823,11.617
6568,10,900600901823,11.309
6569,11,900620956824,9.822
6570,12,900640735124,11.066
6571,13,900660538024,11.006
6572,14,900680618424,12.037
6573,15,900700832224,9.968
6574,16,900721640725,12.096
6575,17,900740551525,9.893
6576,18,900760225825,9.809
6577,19,900780317525,10.135
6578,20,900800626926,9.682
6579,21,900820660026,9.363
6580,22,900840570526,10.148
6581,23,900860272026,10.012
6582,24,900880213727,9.752
6583,0,900900545627,9.537
6584,1,900921493027,11.283
6585,2,900941051127,11.280
6586,3,900960266027,10.465
6587,4,900981014828,10.855
6588,5,901000975028,9.931
6589,6,901021337528,9.626
6590,7,901040311028,12.166
6591,8,901060435229,9.948
6592,9,901081307029,11.284
6593,10,901101422029,9.909
6594,11,901120662829,10.341
6595,12,901140330530,9.605
6596,13,901160183830,9.762
6597,14,901180106130,9.573
6598,15,901200255730,9.228
6599,16,901220151330,9.656
6600,17,901241647731,16.445
6601,18,901262783931,16.029
6602,19,901281436131,13.735
6603,20,901301154631,12.633
6604,21,901321813432,13.282
6605,22,901341854032,15.174
6606,23,901362599232,13.845
6607,24,901380833032,15.611
6608,0,901401065833,11.430
6609,1,901420716033,13.905
6610,2,901441668833,12.635
6611,3,901460915133,16.172
6612,4,901481591533,13.436
6613,5,901502435634,11.834
6614,6,901524296034,13.510
6615,7,901541001434,13.050
6616,8,901562401734,11.419
6617,9,901580312735,11.854
6618,10,901600718035,10.772
6619,11,901620820735,10.008
6620,12,901640052335,9.781
6621,13,901659899136,9.538
6622,14,901679851236,11.095
6623,15,901700634336,9.585
6624,16,901720384136,9.303
6625,17,901740461636,10.461
6626,18,901760199437,10.280
6627,19,901780908437,13.716
6628,20,901800908537,10.950
6629,21,901820567637,9.894
6630,22,901840204338,10.527
6631,23,901860201538,11.344
6632,24,901880490038,9.833
6633,0,901900137638,9.554
6634,1,901921126939,12.488
6635,2,901942308739,10.150
6636,3,901960276339,11.255
6637,4,901979972139,9.973
6638,5,902000575939,9.698
6639,6,902020299040,9.898
6640,7,902039791740,10.056
6641,8,902059825140,9.955
6642,9,902079999540,10.114
6643,10,902100529641,9.966
6644,11,902120405041,11.505
6645,12,902141952441,10.608
6646,13,902161384041,10.793
6647,14,902181093542,11.016
6648,15,902200492442,10.863
6649,16,902220786742,9.799
6650,17,902240238042,10.042
6651,18,902262812542,11.199
6652,19,902280249043,10.219
6653,20,902300842443,10.883
6654,21,902320796043,9.497
6655,22,902340382243,10.521
6656,23,902360807044,10.798
6657,24,902380242844,9.727
6658,0,902400737144,10.284
6659,1,902420420344,9.350
6660,2,902441217945,10.344
6661,3,902460482345,10.479
6662,4,902480399145,11.162
6663,5,902500926845,9.623
6664,6,902520705845,9.572
6665,7,902540431646,10.186
6666,8,902561428446,11.807
6667,9,902580256246,9.483
6668,10,902600086446,9.596
6669,11,902620404847,9.431
6670,12,902641345747,10.345
6671,13,902660075347,10.732
6672,14,902680196547,10.174
6673,15,902700715848,9.490
6674,16,902720497848,9.414
6675,17,902740064148,9.512
6676,18,902765167948,10.346
6677,19,902780195748,10.074
6678,20,902801109449,10.159
6679,21,902820542049,9.806
6680,22,902840577049,11.622
6681,23,902860885449,9.535
6682,24,902880383250,9.836
6683,0,902900644150,10.383
6684,1,902924976550,12.125
6685,2,902940809850,11.027
6686,3,902960779451,10.433
6687,4,902980279951,10.532
6688,5,903001063451,9.430
6689,6,903021083451,9.504
6690,7,903040344451,9.619
6691,8,903060114152,10.899
6692,9,903080411552,9.606
6693,10,903100746252,9.516
6694,11,903121388352,11.613
6695,12,903141309453,11.546
6696,13,903161138453,11.026
6697,14,903182349853,10.992
6698,15,903201076153,10.207
6699,16,903220824754,9.313
6700,17,903240367654,9.736
6701,18,903260814354,11.899
6702,19,903281428954,10.492
6703,20,903300905154,10.435
6704,21,903320793355,9.820
6705,22,903340594955,10.094
6706,23,903361036555,10.992
6707,24,903381271755,10.405
6708,0,903400608656,12.237
6709,1,903421110656,13.666
6710,2,903441407656,10.516
6711,3,903463991156,15.965
6712,4,903482040957,12.537
6713,5,903502327557,15.422
6714,6,903521843957,14.395
6715,7,903541031457,13.274
6716,8,903560277757,11.632
6717,9,903580054358,10.911
6718,10,903601103358,9.868
6719,11,903620480058,9.724
6720,12,903640102958,10.013
6721,13,903660167959,9.698
6722,14,903680148659,10.859
6723,15,903700388659,12.457
6724,16,903720628259,9.488
6725,17,903740306960,10.220
6726,18,903761290360,10.101
6727,19,903780087360,10.028
6728,20,903801075460,8.927
6729,21,903820502260,9.381
6730,22,903839880461,10.069
6731,23,903860271761,10.085
6732,24,903880704761,13.166
6733,0,903901059061,17.950
6734,1,903923599262,13.732
6735,2,903940733162,12.893
6736,3,903960718062,11.464
6737,4,903981169562,12.300
6738,5,904000905763,10.809
6739,6,904020512663,9.598
6740,7,904040440563,10.005
6741,8,904060994863,10.086
6742,9,904080130963,9.606
6743,10,904100292664,9.792
6744,11,904120047764,9.201
6745,12,904140035264,9.703
6746,13,904159997364,9.634
6747,14,904180501065,9.411
6748,15,904200753965,10.672
6749,16,904220144865,9.770
6750,17,904240070865,10.982
6751,18,904260566766,10.411
6752,19,904281148766,10.471
6753,20,904300798766,10.470
6754,21,904320924066,10.095
6755,22,904339950566,9.504
6756,23,904360242467,9.767
6757,24,904380256267,9.694
6758,0,904400489567,9.506
6759,1,904419932067,9.817
6760,2,904439873968,10.040
6761,3,904460293168,9.926
6762,4,904479979368,9.931
6763,5,904500343668,9.666
6764,6,904520181269,9.385
6765,7,904540259969,10.131
6766,8,904560327569,9.784
6767,9,904580653669,10.389
6768,10,904600741669,9.514
6769,11,904621193570,10.726
6770,12,904640175270,9.978
6771,13,904660290470,9.641
6772,14,904680027970,9.658
6773,15,904701321371,10.626
6774,16,904720383571,9.424
6775,17,904740179871,10.053
6776,18,904760128971,9.379
6777,19,904780154072,9.427
6778,20,904800208172,9.693
6779,21,904820319772,8.891
6780,22,904840262972,9.443
6781,23,904860054572,9.426
6782,24,904879950573,9.730
6783,0,904900275273,9.437
6784,1,904921677273,12.449
6785,2,904941302973,10.823
6786,3,904960740974,10.001
6787,4,904980182174,9.894
6788,5,905002406274,9.841
6789,6,905020563574,11.757
6790,7,905040643975,10.075
6791,8,905060370075,10.052
6792,9,905080649075,10.311
6793,10,905101082775,9.751
6794,11,905121072375,9.452
6795,12,905140226176,10.466
6796,13,905160097976,9.938
6797,14,905180141176,9.873
6798,15,905200662476,8.953
6799,16,905221567077,11.714
6800,17,905240148077,10.752
6801,18,905260129477,10.732
6802,19,905280377877,11.234
6803,20,905301017178,12.779
6804,21,905321137278,11.956
6805,22,905341641178,12.300
6806,23,905361861378,11.921
6807,24,905380714478,11.402
6808,0,905401029779,10.472
6809,1,905422001679,11.396
6810,2,905440419579,10.939
6811,3,905460643779,10.949
6812,4,905482138080,13.913
6813,5,905501589280,11.376
6814,6,905521035380,12.003
6815,7,905541540380,12.979
6816,8,905560471081,11.563
6817,9,905580526781,12.303
6818,10,905600795481,13.171
6819,11,905621204881,11.761
6820,12,905640196081,10.243
6821,13,905660442082,11.226
6822,14,905680836382,11.031
6823,15,905701459682,9.975
6824,16,905721061982,12.992
6825,17,905741048383,11.149
6826,18,905760269883,10.535
6827,19,905780187583,10.082
6828,20,905800813483,9.627
6829,21,905820648984,9.487
6830,22,905840438684,9.794
6831,23,905859998584,9.867
6832,24,905879910384,9.681
6833,0,905900504084,8.926
6834,1,905923403185,14.846
6835,2,905941118185,11.946
6836,3,905960509685,10.980
6837,4,905980315486,11.888
6838,5,906001062886,10.224
6839,6,906020664586,10.785
6840,7,906041347786,15.782
6841,8,906062176587,13.779
6842,9,906081128587,11.244
6843,10,906101076187,12.945
6844,11,906121233287,13.089
6845,12,906142231388,11.897
6846,13,906161056688,14.641
6847,14,906182318488,11.135
6848,15,906201327889,10.521
6849,16,906220939289,11.627
6850,17,906240584889,11.395
6851,18,906261035989,10.999
6852,19,906280953490,10.879
6853,20,906301207190,11.028
6854,21,906321879390,12.332
